word1,word2,JSdivergence
faith,toe,0.38678104179117456
faith,canyon,0.5002551132474677
faith,ferret,0.5454205381102581
faith,desire,0.37246860620568356
faith,glee,0.2548160553473572
faith,freedom,0.289024095098927
faith,disgust,0.5854873172969044
faith,warehouse,0.5567362603636599
faith,fame,0.2514629947966074
faith,excitement,0.2308638781216245
faith,corpse,0.45608570636908313
faith,horn,0.3722324414989044
faith,insect,0.4620341169948353
faith,chest,0.381367774091382
faith,hawk,0.5141474015341692
faith,surprise,0.2750787829309593
faith,shyness,0.27645861984969466
faith,positivity,0.1896749711325413
faith,dream,0.2715752351012619
faith,despair,0.5179825085601715
faith,shampoo,0.19090599348822113
faith,harp,0.24017885565193503
faith,chaos,0.4998505756374228
faith,temptation,0.3219840612730719
faith,muscle,0.40241597275402513
faith,shirt,0.24546024644866674
faith,building,0.5494627621709993
faith,windmill,0.22696596915740572
faith,adoration,0.32346061408914706
faith,anxiety,0.37548972017236026
faith,gloom,0.4312378125349854
faith,optimism,0.19466943708346074
faith,divinity,0.15192360745934214
faith,boat,0.40704827810656435
faith,heroism,0.268071083951153
faith,relief,0.20271063811704465
faith,discomfort,0.4465106191240322
faith,bunkbed,0.47766315345705984
faith,craziness,0.32869266624517457
faith,bracelet,0.22395512566759565
faith,fish,0.29141733937819425
faith,tie,0.44064538796784886
faith,loyal,0.2579747466332596
faith,friendliness,0.1717119009764545
faith,noblity,0.36629948453842975
faith,blessing,0.1718778778252849
faith,faith,0.0
faith,drums,0.4385239021657783
faith,playfulness,0.1991407403077118
faith,seat,0.48017521304566846
faith,insanity,0.3902920651351163
faith,couch,0.4605396162066788
faith,urge,0.29658239299969996
faith,communication,0.2196206902192982
faith,beauty,0.27884014551618175
faith,pride,0.27733250713114965
faith,verb,0.24802012435997636
faith,thistle,0.30513233906808174
faith,memory,0.2005178429679862
faith,stomach,0.37240934379663965
faith,mysterious,0.4372780945936309
faith,regret,0.42398694612762877
faith,equality,0.2836118849302622
faith,reality,0.1831085744677774
faith,appearance,0.17813199486643888
faith,modesty,0.23561758133841484
faith,humiliation,0.398216924742231
faith,diner,0.29971005421666075
faith,admiration,0.2943920623680074
faith,hairdryer,0.36527635509630707
faith,magic,0.2548254152715904
faith,discretion,0.3191182265114823
faith,notion,0.24403628119790227
faith,sanity,0.2076960177936793
faith,theory,0.2418905369441685
faith,pheasant,0.23664635028968434
faith,imagination,0.16684790172189312
faith,reassurance,0.2514183371676344
faith,opinion,0.17853668717771273
faith,justice,0.3126633795314017
faith,thoughtlessness,0.3348792179764477
faith,gist,0.27406028112661474
faith,elegance,0.2606129834377214
faith,book,0.2907473638811891
faith,wisdom,0.24095442062562006
faith,gossip,0.3134298427829078
faith,ego,0.28179162959823434
faith,weariness,0.2810208592002206
faith,obviousness,0.18830713248711262
faith,purse,0.3432762701436718
faith,diversity,0.3196090315557175
faith,mansion,0.2523563658906268
faith,magazine,0.26683426739463645
faith,noun,0.28588256129025336
faith,misconception,0.34860149725608336
faith,peculiarity,0.24632325045160547
faith,tendency,0.18689306502050007
faith,obligation,0.3689369755842491
faith,randomness,0.21061299646040654
faith,oddity,0.3119439494293795
faith,complexity,0.3834878686987513
faith,responsibility,0.30042104338743436
faith,absurdity,0.27235627518164307
drums,lemon,0.8147013077248229
drums,sun,0.7869823873979032
drums,tomato,0.779609689355143
drums,fire,0.7151756357540755
drums,apple,0.668726189773942
drums,spinach,0.7903735947220896
drums,vegetable,0.7399547416379448
drums,tree,0.6728454975762795
drums,daffodil,0.6641439802938554
drums,bone,0.5543631405199618
drums,rose,0.7310515625203586
drums,hell,0.5565002009368827
drums,chalk,0.6075391522764344
drums,bus,0.5729478574106509
drums,lobster,0.5519694079613829
drums,love,0.6742046995694315
drums,skin,0.6258880363284371
drums,jeans,0.7420396478201059
drums,panther,0.3925256231472833
drums,inflamation,0.5871926608663649
drums,road,0.31407690166831753
drums,hate,0.4716245273959101
drums,cornflour,0.6025374243021233
drums,flesh,0.5913139040555895
drums,cigar,0.3271105427786148
drums,ocean,0.7435518517450155
drums,elephant,0.3964603721176225
drums,romance,0.6584902945347375
drums,toilet,0.39752733105643545
drums,moose,0.34429885938929683
drums,cockroach,0.3501959869083896
drums,bread,0.4705768791137494
drums,toast,0.41478199148251255
drums,pain,0.44466297179188036
drums,weapon,0.302158585566349
drums,mirror,0.523041646489331
drums,grape,0.7400058140348313
drums,hill,0.474749922476979
drums,crab,0.4664119077213489
drums,flag,0.5628650300678378
drums,belt,0.26913916616740347
drums,fork,0.41311361399587143
drums,revolt,0.46610122137545035
drums,berry,0.6788736659205448
drums,cow,0.24543730665449742
drums,passion,0.5740243745669096
drums,kangaroo,0.35665423463180246
drums,trouble,0.3818242964465337
drums,viciousness,0.46920889750252026
drums,window,0.5280157700994992
drums,wilderness,0.542267716839079
drums,rock,0.2527363804427398
drums,suit,0.3209670749542928
drums,democracy,0.5803697079275476
drums,hammer,0.23150553872943974
drums,needle,0.3712384406027299
drums,iron,0.25605019340016494
drums,cabinet,0.28376262223714044
drums,energy,0.5568389201539595
drums,fear,0.33467462005133736
drums,prune,0.6257346016563388
drums,sadness,0.36156106217758854
drums,happiness,0.6014262144609847
drums,tortoise,0.48349286425797444
drums,clarity,0.544125560491856
drums,jealousy,0.44550982769131797
drums,staple,0.38235420141065624
drums,joy,0.5900099110248813
drums,computer,0.3285057138081301
drums,dread,0.30315300209927043
drums,otter,0.2158433302142112
drums,stethoscope,0.33136421892165524
drums,heaven,0.4959513016156327
drums,badger,0.2441200053764635
drums,tarantula,0.20875806066443348
drums,chair,0.1988571845279978
drums,tripod,0.2798628437063427
drums,glamour,0.5847267179549681
drums,embarrassment,0.5168681487112925
drums,defiance,0.35863128810496625
drums,success,0.539146594531802
drums,razor,0.29446948239567994
drums,ache,0.32926016726131657
drums,butterfly,0.5623142492448294
drums,vagueness,0.45587977561659854
drums,microscope,0.2940960608316787
drums,suffering,0.28159837083289685
drums,earphones,0.3228891217155024
drums,robin,0.48377010809348736
drums,unicorn,0.565291085190216
drums,shoes,0.2197724942715602
drums,necklace,0.46246325338725325
drums,leg,0.4068816422497558
drums,speed,0.43206864307201454
drums,train,0.21803881638561862
drums,barley,0.3827306785059288
drums,toe,0.4075330663227709
drums,canyon,0.2987090021087077
drums,ferret,0.2998260032478678
drums,desire,0.5269167845799093
drums,glee,0.550797914858968
drums,freedom,0.4927278932695828
drums,disgust,0.2850492108024158
drums,warehouse,0.21544638291514812
drums,fame,0.4895205758094447
drums,excitement,0.5147896710953626
drums,corpse,0.21795752205197688
drums,horn,0.2603128457643879
drums,insect,0.20222735716761858
drums,chest,0.3166326821895868
drums,hawk,0.1978550521697589
drums,surprise,0.5334855560551667
drums,shyness,0.538072156050682
drums,positivity,0.5267672917650641
drums,dream,0.5868400321572976
drums,despair,0.2902788353893653
drums,shampoo,0.49378660588837964
drums,harp,0.4232687651967189
drums,chaos,0.30957313846514556
drums,temptation,0.43738903884966107
drums,muscle,0.2826199494183326
drums,shirt,0.40456052584776303
drums,building,0.22993870473815609
drums,windmill,0.35418202464433796
drums,adoration,0.5295970749076806
drums,anxiety,0.3691448485283388
drums,gloom,0.2865870473048441
drums,optimism,0.4828830335261874
drums,divinity,0.47991703379444517
drums,boat,0.36263501933131315
drums,heroism,0.47679424874937026
drums,relief,0.5291738186751433
drums,discomfort,0.2377507449664438
drums,bunkbed,0.23913567533352736
drums,craziness,0.3699260814910248
drums,bracelet,0.39627858274019584
drums,fish,0.3913010389146942
drums,tie,0.23171520829826237
drums,loyal,0.5355907314944733
drums,friendliness,0.5292821542312283
drums,noblity,0.5489100548334932
drums,blessing,0.5270676799448983
drums,faith,0.4385239021657783
drums,drums,0.0
drums,playfulness,0.5162131627796303
drums,seat,0.20902947638898806
drums,insanity,0.29325859045949243
drums,couch,0.21853157575177393
drums,urge,0.3788832171211539
drums,communication,0.47804460867319204
drums,beauty,0.5269542255735555
drums,pride,0.5100116125799732
drums,verb,0.43476789745339917
drums,thistle,0.4162534259838002
drums,memory,0.43071717839237617
drums,stomach,0.29608093366637667
drums,mysterious,0.3253804595948181
drums,regret,0.29435282186182
drums,equality,0.4329403824744764
drums,reality,0.44930376466792654
drums,appearance,0.43932621864243676
drums,modesty,0.4526926632102806
drums,humiliation,0.2959238960382802
drums,diner,0.3321294086829919
drums,admiration,0.4482253925019962
drums,hairdryer,0.2976869372004308
drums,magic,0.5076188103161177
drums,discretion,0.32108284591329295
drums,notion,0.4439698604082323
drums,sanity,0.4538800815829883
drums,theory,0.4001601525337551
drums,pheasant,0.28748862463843117
drums,imagination,0.4739386991503847
drums,reassurance,0.5045597255082331
drums,opinion,0.39315653871818507
drums,justice,0.30500353471854547
drums,thoughtlessness,0.2363109078123775
drums,gist,0.409974905631321
drums,elegance,0.49129767059195617
drums,book,0.19601791442044839
drums,wisdom,0.395243133089079
drums,gossip,0.43803857496820336
drums,ego,0.3222360112588707
drums,weariness,0.26801074229525057
drums,obviousness,0.37002910627229013
drums,purse,0.27058204800441
drums,diversity,0.33676164303200473
drums,mansion,0.23902720022189813
drums,magazine,0.32867174451812936
drums,noun,0.35543703118964415
drums,misconception,0.2046344451286846
drums,peculiarity,0.44346857894651337
drums,tendency,0.37362182694345236
drums,obligation,0.24525889340442003
drums,randomness,0.3445528771367754
drums,oddity,0.2904121357732344
drums,complexity,0.35436553876251514
drums,responsibility,0.3203215131891721
drums,absurdity,0.29690372562300416
playfulness,lemon,0.6819437468862991
playfulness,sun,0.6269468304982008
playfulness,tomato,0.7982158397012777
playfulness,fire,0.7311487578534926
playfulness,apple,0.6272052466389735
playfulness,spinach,0.685917050137801
playfulness,vegetable,0.5496061034211044
playfulness,tree,0.6698537877631882
playfulness,daffodil,0.5056040532972232
playfulness,bone,0.6745003471537887
playfulness,rose,0.6146842594638247
playfulness,hell,0.8024950377391464
playfulness,chalk,0.6640853424526358
playfulness,bus,0.5308080190562342
playfulness,lobster,0.6247775405074348
playfulness,love,0.5432890813781924
playfulness,skin,0.6071607339215745
playfulness,jeans,0.6938818176208918
playfulness,panther,0.6862970885792637
playfulness,inflamation,0.5839552129342438
playfulness,road,0.8176835325161667
playfulness,hate,0.8098506464661861
playfulness,cornflour,0.429356142237331
playfulness,flesh,0.5816517691326327
playfulness,cigar,0.7566230498099784
playfulness,ocean,0.5212682251867953
playfulness,elephant,0.7818120132880033
playfulness,romance,0.4765640092564481
playfulness,toilet,0.6626640844588646
playfulness,moose,0.6914616058571982
playfulness,cockroach,0.7901187431480462
playfulness,bread,0.6399990176622524
playfulness,toast,0.670906637349876
playfulness,pain,0.6712401881851565
playfulness,weapon,0.7953111637925379
playfulness,mirror,0.5963215618717967
playfulness,grape,0.5648903540386216
playfulness,hill,0.5966457105148859
playfulness,crab,0.5707422582159936
playfulness,flag,0.5132547653233719
playfulness,belt,0.7279773306383959
playfulness,fork,0.6078572580333119
playfulness,revolt,0.6273759176790182
playfulness,berry,0.5161265797565445
playfulness,cow,0.6455675947152462
playfulness,passion,0.38772145152828275
playfulness,kangaroo,0.6153949894382076
playfulness,trouble,0.6238011380730593
playfulness,viciousness,0.6262226559136672
playfulness,window,0.45750023687126085
playfulness,wilderness,0.5403160602956749
playfulness,rock,0.7519396384877421
playfulness,suit,0.703195156483138
playfulness,democracy,0.49930070608968874
playfulness,hammer,0.7995483832321132
playfulness,needle,0.5811990701188317
playfulness,iron,0.7373624159053511
playfulness,cabinet,0.6316569378291941
playfulness,energy,0.25392300700087306
playfulness,fear,0.6293922266736611
playfulness,prune,0.5424704514143864
playfulness,sadness,0.677985789548766
playfulness,happiness,0.24194876606109794
playfulness,tortoise,0.5111520969193148
playfulness,clarity,0.41819063347632607
playfulness,jealousy,0.5372257289545338
playfulness,staple,0.6035900140869928
playfulness,joy,0.20521969816325397
playfulness,computer,0.566418447948464
playfulness,dread,0.6498478337101444
playfulness,otter,0.6964282215566564
playfulness,stethoscope,0.6359113692871137
playfulness,heaven,0.36012455289415674
playfulness,badger,0.6317401143217105
playfulness,tarantula,0.5653502639343004
playfulness,chair,0.6291189792517861
playfulness,tripod,0.6137362234195067
playfulness,glamour,0.24064340911823456
playfulness,embarrassment,0.4245439199495411
playfulness,defiance,0.49688256460253244
playfulness,success,0.27821486969899833
playfulness,razor,0.6011533965992637
playfulness,ache,0.5559480680819493
playfulness,butterfly,0.18832678221247184
playfulness,vagueness,0.47344295005974396
playfulness,microscope,0.5736343499318044
playfulness,suffering,0.6506995539425229
playfulness,earphones,0.5798587232486492
playfulness,robin,0.3641812792644406
playfulness,unicorn,0.3216047228511392
playfulness,shoes,0.6225726562099425
playfulness,necklace,0.3267692236772323
playfulness,leg,0.3586259072844893
playfulness,speed,0.43379656700453895
playfulness,train,0.6295667907586807
playfulness,barley,0.4166008298971095
playfulness,toe,0.4435201015222724
playfulness,canyon,0.49220799844926444
playfulness,ferret,0.5938735070230539
playfulness,desire,0.29102826177877045
playfulness,glee,0.22983071861637477
playfulness,freedom,0.31179826219671
playfulness,disgust,0.6528533785600705
playfulness,warehouse,0.636980537890966
playfulness,fame,0.2589093366811755
playfulness,excitement,0.1681710963005656
playfulness,corpse,0.491027183099721
playfulness,horn,0.47067980417502164
playfulness,insect,0.5513028201105962
playfulness,chest,0.43423173464152964
playfulness,hawk,0.5367909042479098
playfulness,surprise,0.20564890239282146
playfulness,shyness,0.31509803756533383
playfulness,positivity,0.20268460029576416
playfulness,dream,0.2643031599002261
playfulness,despair,0.6077244439769742
playfulness,shampoo,0.2784023149139483
playfulness,harp,0.31530772356389114
playfulness,chaos,0.5602686983596248
playfulness,temptation,0.3066341790181004
playfulness,muscle,0.4605486972031142
playfulness,shirt,0.3514313256617024
playfulness,building,0.6095519337139848
playfulness,windmill,0.4004929247178242
playfulness,adoration,0.2273868100880581
playfulness,anxiety,0.4082336317886928
playfulness,gloom,0.47748536797000013
playfulness,optimism,0.2052080447545277
playfulness,divinity,0.24794900554554922
playfulness,boat,0.48443723915540143
playfulness,heroism,0.29497669132253657
playfulness,relief,0.2052655763129217
playfulness,discomfort,0.5142231498739345
playfulness,bunkbed,0.5012963254184344
playfulness,craziness,0.3813217695372216
playfulness,bracelet,0.20113837637904175
playfulness,fish,0.3145473019935078
playfulness,tie,0.4767925054458885
